INFO 2024-11-21 13:55:30,407 autoreload Watching for file changes with StatReloader
DEBUG 2024-11-21 14:11:20,922 base Exception while resolving variable 'get_short_name' in template 'admin/change_list.html'.
Traceback (most recent call last):
  File "D:\Project\DebtorTracker\.venv\Lib\site-packages\django\template\base.py", line 883, in _resolve_lookup
    current = current[bit]
              ~~~~~~~^^^^^
  File "D:\Project\DebtorTracker\.venv\Lib\site-packages\django\utils\functional.py", line 253, in inner
    return func(_wrapped, *args)
           ^^^^^^^^^^^^^^^^^^^^^
TypeError: 'NewUsers' object is not subscriptable

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "D:\Project\DebtorTracker\.venv\Lib\site-packages\django\template\base.py", line 893, in _resolve_lookup
    current = getattr(current, bit)
              ^^^^^^^^^^^^^^^^^^^^^
  File "D:\Project\DebtorTracker\.venv\Lib\site-packages\django\utils\functional.py", line 253, in inner
    return func(_wrapped, *args)
           ^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'NewUsers' object has no attribute 'get_short_name'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "D:\Project\DebtorTracker\.venv\Lib\site-packages\django\template\base.py", line 899, in _resolve_lookup
    current = current[int(bit)]
                      ^^^^^^^^
ValueError: invalid literal for int() with base 10: 'get_short_name'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "D:\Project\DebtorTracker\.venv\Lib\site-packages\django\template\base.py", line 906, in _resolve_lookup
    raise VariableDoesNotExist(
django.template.base.VariableDoesNotExist: Failed lookup for key [get_short_name] in <SimpleLazyObject: <NewUsers: Max>>
INFO 2024-11-21 14:11:20,935 basehttp "GET /admin/Task1/adddebtoruser/ HTTP/1.1" 200 14839
DEBUG 2024-11-21 14:11:20,961 utils (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2024-11-21 11:11:20.959764' AND "django_session"."session_key" = 'zchyveqnkwnnwczqk8b693ggpec4o3tr') LIMIT 21; args=('2024-11-21 11:11:20.959764', 'zchyveqnkwnnwczqk8b693ggpec4o3tr'); alias=default
DEBUG 2024-11-21 14:11:20,962 utils (0.000) SELECT "Task1_newusers"."id", "Task1_newusers"."password", "Task1_newusers"."last_login", "Task1_newusers"."is_superuser", "Task1_newusers"."username", "Task1_newusers"."name", "Task1_newusers"."surname", "Task1_newusers"."age", "Task1_newusers"."email", "Task1_newusers"."subscription", "Task1_newusers"."subscription_end_date", "Task1_newusers"."created_at", "Task1_newusers"."updated_at", "Task1_newusers"."tg_account", "Task1_newusers"."is_active", "Task1_newusers"."is_staff" FROM "Task1_newusers" WHERE "Task1_newusers"."id" = 9 LIMIT 21; args=(9,); alias=default
INFO 2024-11-21 14:11:20,965 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 17546
DEBUG 2024-11-21 14:11:27,090 utils (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2024-11-21 11:11:27.087614' AND "django_session"."session_key" = 'zchyveqnkwnnwczqk8b693ggpec4o3tr') LIMIT 21; args=('2024-11-21 11:11:27.087614', 'zchyveqnkwnnwczqk8b693ggpec4o3tr'); alias=default
DEBUG 2024-11-21 14:11:27,091 utils (0.000) SELECT "Task1_newusers"."id", "Task1_newusers"."password", "Task1_newusers"."last_login", "Task1_newusers"."is_superuser", "Task1_newusers"."username", "Task1_newusers"."name", "Task1_newusers"."surname", "Task1_newusers"."age", "Task1_newusers"."email", "Task1_newusers"."subscription", "Task1_newusers"."subscription_end_date", "Task1_newusers"."created_at", "Task1_newusers"."updated_at", "Task1_newusers"."tg_account", "Task1_newusers"."is_active", "Task1_newusers"."is_staff" FROM "Task1_newusers" WHERE "Task1_newusers"."id" = 9 LIMIT 21; args=(9,); alias=default
DEBUG 2024-11-21 14:11:27,093 utils (0.000) SELECT COUNT(*) AS "__count" FROM "Task1_adddebtoruser"; args=(); alias=default
DEBUG 2024-11-21 14:11:27,093 utils (0.000) SELECT COUNT(*) AS "__count" FROM "Task1_adddebtoruser"; args=(); alias=default
DEBUG 2024-11-21 14:11:27,096 utils (0.000) SELECT "Task1_adddebtoruser"."id", "Task1_adddebtoruser"."user_id", "Task1_adddebtoruser"."name", "Task1_adddebtoruser"."surname", "Task1_adddebtoruser"."amount", "Task1_adddebtoruser"."address", "Task1_adddebtoruser"."region", "Task1_adddebtoruser"."city", "Task1_adddebtoruser"."created_at", "Task1_adddebtoruser"."updated_at", "Task1_adddebtoruser"."status", "Task1_adddebtoruser"."document", "Task1_adddebtoruser"."index_key", "Task1_adddebtoruser"."deletion_reason", "Task1_adddebtoruser"."deletion_document" FROM "Task1_adddebtoruser" WHERE "Task1_adddebtoruser"."id" IN (18) ORDER BY "Task1_adddebtoruser"."id" DESC; args=(18,); alias=default
DEBUG 2024-11-21 14:11:27,098 utils (0.000) SELECT "Task1_newusers"."id", "Task1_newusers"."password", "Task1_newusers"."last_login", "Task1_newusers"."is_superuser", "Task1_newusers"."username", "Task1_newusers"."name", "Task1_newusers"."surname", "Task1_newusers"."age", "Task1_newusers"."email", "Task1_newusers"."subscription", "Task1_newusers"."subscription_end_date", "Task1_newusers"."created_at", "Task1_newusers"."updated_at", "Task1_newusers"."tg_account", "Task1_newusers"."is_active", "Task1_newusers"."is_staff" FROM "Task1_newusers" WHERE "Task1_newusers"."id" = 7 LIMIT 21; args=(7,); alias=default
DEBUG 2024-11-21 14:11:27,100 utils (0.000) SELECT "Task1_debtor"."id", "Task1_debtor"."user_id", "Task1_debtor"."name", "Task1_debtor"."surname", "Task1_debtor"."amount", "Task1_debtor"."address", "Task1_debtor"."region", "Task1_debtor"."city", "Task1_debtor"."created_at", "Task1_debtor"."updated_at", "Task1_debtor"."index_key" FROM "Task1_debtor" WHERE ("Task1_debtor"."index_key" = 4 AND "Task1_debtor"."user_id" = 7) LIMIT 21; args=(4, 7); alias=default
DEBUG 2024-11-21 14:11:27,106 utils (0.016) UPDATE "Task1_debtor" SET "user_id" = 7, "name" = 'Евгений', "surname" = 'Петя', "amount" = '230.00', "address" = 'ул. Пушкина, д. Калатушкина 6', "region" = 'Ставропольский Край', "city" = 'Минеральные Воды', "created_at" = '2024-11-20 18:26:13.541721', "updated_at" = '2024-11-21 11:11:27.100617', "index_key" = 4 WHERE "Task1_debtor"."id" = 161; args=(7, 'Евгений', 'Петя', '230.00', 'ул. Пушкина, д. Калатушкина 6', 'Ставропольский Край', 'Минеральные Воды', '2024-11-20 18:26:13.541721', '2024-11-21 11:11:27.100617', 4, 161); alias=default
DEBUG 2024-11-21 14:11:27,112 utils (0.000) UPDATE "Task1_adddebtoruser" SET "user_id" = 7, "name" = 'Евгений', "surname" = 'Петя', "amount" = '230.00', "address" = 'ул. Пушкина, д. Калатушкина 6', "region" = 'Ставропольский Край', "city" = 'Минеральные Воды', "created_at" = '2024-11-20 18:25:33.824586', "updated_at" = '2024-11-21 11:11:27.107217', "status" = 'updated_in_db', "document" = 'documents/Снимок_экрана_2024-11-16_120833_CrnyeAu.png', "index_key" = 4, "deletion_reason" = '', "deletion_document" = '' WHERE "Task1_adddebtoruser"."id" = 18; args=(7, 'Евгений', 'Петя', '230.00', 'ул. Пушкина, д. Калатушкина 6', 'Ставропольский Край', 'Минеральные Воды', '2024-11-20 18:25:33.824586', '2024-11-21 11:11:27.107217', 'updated_in_db', 'documents/Снимок_экрана_2024-11-16_120833_CrnyeAu.png', 4, '', '', 18); alias=default
INFO 2024-11-21 14:11:27,114 basehttp "POST /admin/Task1/adddebtoruser/ HTTP/1.1" 302 0
DEBUG 2024-11-21 14:11:27,124 utils (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2024-11-21 11:11:27.119658' AND "django_session"."session_key" = 'zchyveqnkwnnwczqk8b693ggpec4o3tr') LIMIT 21; args=('2024-11-21 11:11:27.119658', 'zchyveqnkwnnwczqk8b693ggpec4o3tr'); alias=default
DEBUG 2024-11-21 14:11:27,127 utils (0.000) SELECT "Task1_newusers"."id", "Task1_newusers"."password", "Task1_newusers"."last_login", "Task1_newusers"."is_superuser", "Task1_newusers"."username", "Task1_newusers"."name", "Task1_newusers"."surname", "Task1_newusers"."age", "Task1_newusers"."email", "Task1_newusers"."subscription", "Task1_newusers"."subscription_end_date", "Task1_newusers"."created_at", "Task1_newusers"."updated_at", "Task1_newusers"."tg_account", "Task1_newusers"."is_active", "Task1_newusers"."is_staff" FROM "Task1_newusers" WHERE "Task1_newusers"."id" = 9 LIMIT 21; args=(9,); alias=default
DEBUG 2024-11-21 14:11:27,130 utils (0.000) SELECT COUNT(*) AS "__count" FROM "Task1_adddebtoruser"; args=(); alias=default
DEBUG 2024-11-21 14:11:27,132 utils (0.000) SELECT COUNT(*) AS "__count" FROM "Task1_adddebtoruser"; args=(); alias=default
DEBUG 2024-11-21 14:11:27,134 utils (0.000) SELECT "Task1_adddebtoruser"."id", "Task1_adddebtoruser"."user_id", "Task1_adddebtoruser"."name", "Task1_adddebtoruser"."surname", "Task1_adddebtoruser"."amount", "Task1_adddebtoruser"."address", "Task1_adddebtoruser"."region", "Task1_adddebtoruser"."city", "Task1_adddebtoruser"."created_at", "Task1_adddebtoruser"."updated_at", "Task1_adddebtoruser"."status", "Task1_adddebtoruser"."document", "Task1_adddebtoruser"."index_key", "Task1_adddebtoruser"."deletion_reason", "Task1_adddebtoruser"."deletion_document" FROM "Task1_adddebtoruser" ORDER BY "Task1_adddebtoruser"."id" DESC; args=(); alias=default
DEBUG 2024-11-21 14:11:27,137 base Exception while resolving variable 'get_short_name' in template 'admin/change_list.html'.
Traceback (most recent call last):
  File "D:\Project\DebtorTracker\.venv\Lib\site-packages\django\template\base.py", line 883, in _resolve_lookup
    current = current[bit]
              ~~~~~~~^^^^^
  File "D:\Project\DebtorTracker\.venv\Lib\site-packages\django\utils\functional.py", line 253, in inner
    return func(_wrapped, *args)
           ^^^^^^^^^^^^^^^^^^^^^
TypeError: 'NewUsers' object is not subscriptable

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "D:\Project\DebtorTracker\.venv\Lib\site-packages\django\template\base.py", line 893, in _resolve_lookup
    current = getattr(current, bit)
              ^^^^^^^^^^^^^^^^^^^^^
  File "D:\Project\DebtorTracker\.venv\Lib\site-packages\django\utils\functional.py", line 253, in inner
    return func(_wrapped, *args)
           ^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'NewUsers' object has no attribute 'get_short_name'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "D:\Project\DebtorTracker\.venv\Lib\site-packages\django\template\base.py", line 899, in _resolve_lookup
    current = current[int(bit)]
                      ^^^^^^^^
ValueError: invalid literal for int() with base 10: 'get_short_name'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "D:\Project\DebtorTracker\.venv\Lib\site-packages\django\template\base.py", line 906, in _resolve_lookup
    raise VariableDoesNotExist(
django.template.base.VariableDoesNotExist: Failed lookup for key [get_short_name] in <SimpleLazyObject: <NewUsers: Max>>
INFO 2024-11-21 14:11:27,151 basehttp "GET /admin/Task1/adddebtoruser/ HTTP/1.1" 200 14726
DEBUG 2024-11-21 14:11:27,181 utils (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2024-11-21 11:11:27.179307' AND "django_session"."session_key" = 'zchyveqnkwnnwczqk8b693ggpec4o3tr') LIMIT 21; args=('2024-11-21 11:11:27.179307', 'zchyveqnkwnnwczqk8b693ggpec4o3tr'); alias=default
DEBUG 2024-11-21 14:11:27,182 utils (0.000) SELECT "Task1_newusers"."id", "Task1_newusers"."password", "Task1_newusers"."last_login", "Task1_newusers"."is_superuser", "Task1_newusers"."username", "Task1_newusers"."name", "Task1_newusers"."surname", "Task1_newusers"."age", "Task1_newusers"."email", "Task1_newusers"."subscription", "Task1_newusers"."subscription_end_date", "Task1_newusers"."created_at", "Task1_newusers"."updated_at", "Task1_newusers"."tg_account", "Task1_newusers"."is_active", "Task1_newusers"."is_staff" FROM "Task1_newusers" WHERE "Task1_newusers"."id" = 9 LIMIT 21; args=(9,); alias=default
INFO 2024-11-21 14:11:27,185 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 17546
DEBUG 2024-11-21 14:11:31,068 utils (0.000) SELECT "Task1_debtor"."id", "Task1_debtor"."user_id", "Task1_debtor"."name", "Task1_debtor"."surname", "Task1_debtor"."amount", "Task1_debtor"."address", "Task1_debtor"."region", "Task1_debtor"."city", "Task1_debtor"."created_at", "Task1_debtor"."updated_at", "Task1_debtor"."index_key" FROM "Task1_debtor" LIMIT 21; args=(); alias=default
DEBUG 2024-11-21 14:11:31,133 utils (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2024-11-21 11:11:31.132758' AND "django_session"."session_key" = 'zchyveqnkwnnwczqk8b693ggpec4o3tr') LIMIT 21; args=('2024-11-21 11:11:31.132758', 'zchyveqnkwnnwczqk8b693ggpec4o3tr'); alias=default
DEBUG 2024-11-21 14:11:31,151 utils (0.000) SELECT "Task1_newusers"."id", "Task1_newusers"."password", "Task1_newusers"."last_login", "Task1_newusers"."is_superuser", "Task1_newusers"."username", "Task1_newusers"."name", "Task1_newusers"."surname", "Task1_newusers"."age", "Task1_newusers"."email", "Task1_newusers"."subscription", "Task1_newusers"."subscription_end_date", "Task1_newusers"."created_at", "Task1_newusers"."updated_at", "Task1_newusers"."tg_account", "Task1_newusers"."is_active", "Task1_newusers"."is_staff" FROM "Task1_newusers" WHERE "Task1_newusers"."id" = 9 LIMIT 21; args=(9,); alias=default
DEBUG 2024-11-21 14:11:31,176 utils (0.000) SELECT "Task1_debtor"."id", "Task1_debtor"."user_id", "Task1_debtor"."name", "Task1_debtor"."surname", "Task1_debtor"."amount", "Task1_debtor"."address", "Task1_debtor"."region", "Task1_debtor"."city", "Task1_debtor"."created_at", "Task1_debtor"."updated_at", "Task1_debtor"."index_key" FROM "Task1_debtor"; args=(); alias=default
INFO 2024-11-21 14:11:31,554 basehttp "GET /table/ HTTP/1.1" 200 83425
DEBUG 2024-11-21 14:11:45,149 utils (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2024-11-21 11:11:45.148038' AND "django_session"."session_key" = 'zchyveqnkwnnwczqk8b693ggpec4o3tr') LIMIT 21; args=('2024-11-21 11:11:45.148038', 'zchyveqnkwnnwczqk8b693ggpec4o3tr'); alias=default
DEBUG 2024-11-21 14:11:45,150 utils (0.000) SELECT "Task1_newusers"."id", "Task1_newusers"."password", "Task1_newusers"."last_login", "Task1_newusers"."is_superuser", "Task1_newusers"."username", "Task1_newusers"."name", "Task1_newusers"."surname", "Task1_newusers"."age", "Task1_newusers"."email", "Task1_newusers"."subscription", "Task1_newusers"."subscription_end_date", "Task1_newusers"."created_at", "Task1_newusers"."updated_at", "Task1_newusers"."tg_account", "Task1_newusers"."is_active", "Task1_newusers"."is_staff" FROM "Task1_newusers" WHERE "Task1_newusers"."id" = 9 LIMIT 21; args=(9,); alias=default
DEBUG 2024-11-21 14:11:45,151 utils (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE "django_session"."session_key" = 'zchyveqnkwnnwczqk8b693ggpec4o3tr' LIMIT 21; args=('zchyveqnkwnnwczqk8b693ggpec4o3tr',); alias=default
DEBUG 2024-11-21 14:11:45,157 utils (0.000) DELETE FROM "django_session" WHERE "django_session"."session_key" IN ('zchyveqnkwnnwczqk8b693ggpec4o3tr'); args=('zchyveqnkwnnwczqk8b693ggpec4o3tr',); alias=default
INFO 2024-11-21 14:11:45,157 basehttp "GET /logout/ HTTP/1.1" 302 0
INFO 2024-11-21 14:11:45,166 basehttp "GET / HTTP/1.1" 200 15925
WARNING 2024-11-21 14:11:45,203 basehttp "GET /static/animate.css/animate.min.css HTTP/1.1" 404 1895
INFO 2024-11-21 14:13:08,156 basehttp "GET /admin/Task1/debtor/ HTTP/1.1" 302 0
INFO 2024-11-21 14:13:08,167 basehttp "GET /admin/login/?next=/admin/Task1/debtor/ HTTP/1.1" 200 4365
DEBUG 2024-11-21 14:13:09,560 utils (0.000) SELECT "Task1_newusers"."id", "Task1_newusers"."password", "Task1_newusers"."last_login", "Task1_newusers"."is_superuser", "Task1_newusers"."username", "Task1_newusers"."name", "Task1_newusers"."surname", "Task1_newusers"."age", "Task1_newusers"."email", "Task1_newusers"."subscription", "Task1_newusers"."subscription_end_date", "Task1_newusers"."created_at", "Task1_newusers"."updated_at", "Task1_newusers"."tg_account", "Task1_newusers"."is_active", "Task1_newusers"."is_staff" FROM "Task1_newusers" WHERE "Task1_newusers"."username" = 'Max' LIMIT 21; args=('Max',); alias=default
DEBUG 2024-11-21 14:13:09,840 utils (0.000) SELECT 1 AS "a" FROM "django_session" WHERE "django_session"."session_key" = 'lwmfrut4zfg3z813g6n0uxsio7nf0vj9' LIMIT 1; args=(1, 'lwmfrut4zfg3z813g6n0uxsio7nf0vj9'); alias=default
DEBUG 2024-11-21 14:13:09,841 utils (0.000) BEGIN; args=None; alias=default
DEBUG 2024-11-21 14:13:09,842 utils (0.000) INSERT INTO "django_session" ("session_key", "session_data", "expire_date") VALUES ('lwmfrut4zfg3z813g6n0uxsio7nf0vj9', 'e30:1tE57V:o0Y8c5luq_NWZNta4ohWBZ3bWWsclbh8ZoMlaNgQzac', '2024-12-05 11:13:09.841594'); args=('lwmfrut4zfg3z813g6n0uxsio7nf0vj9', 'e30:1tE57V:o0Y8c5luq_NWZNta4ohWBZ3bWWsclbh8ZoMlaNgQzac', '2024-12-05 11:13:09.841594'); alias=default
DEBUG 2024-11-21 14:13:09,844 utils (0.000) COMMIT; args=None; alias=default
DEBUG 2024-11-21 14:13:09,846 utils (0.000) UPDATE "Task1_newusers" SET "last_login" = '2024-11-21 11:13:09.844656' WHERE "Task1_newusers"."id" = 9; args=('2024-11-21 11:13:09.844656', 9); alias=default
DEBUG 2024-11-21 14:13:09,846 utils (0.000) BEGIN; args=None; alias=default
DEBUG 2024-11-21 14:13:09,847 utils (0.000) UPDATE "django_session" SET "session_data" = '.eJxVjDsOwjAQRO_iGln-yJ-lpOcM1u7a4ACypTipEHcnkVJAM8W8N_MWCdelpnWUOU1ZnAWI029HyM_SdpAf2O5dcm_LPJHcFXnQIa89l9flcP8OKo66rVGDD2gB0Ufro1cu0BZoY47M5Mg55Ys22igKbFW-aeBoCCAGAwzi8wXF4jb2:1tE57V:2evH_qqHl00BFHW-5gncrGEH4QunlOXTngRCCIXMevQ', "expire_date" = '2024-12-05 11:13:09.846658' WHERE "django_session"."session_key" = 'lwmfrut4zfg3z813g6n0uxsio7nf0vj9'; args=('.eJxVjDsOwjAQRO_iGln-yJ-lpOcM1u7a4ACypTipEHcnkVJAM8W8N_MWCdelpnWUOU1ZnAWI029HyM_SdpAf2O5dcm_LPJHcFXnQIa89l9flcP8OKo66rVGDD2gB0Ufro1cu0BZoY47M5Mg55Ys22igKbFW-aeBoCCAGAwzi8wXF4jb2:1tE57V:2evH_qqHl00BFHW-5gncrGEH4QunlOXTngRCCIXMevQ', '2024-12-05 11:13:09.846658', 'lwmfrut4zfg3z813g6n0uxsio7nf0vj9'); alias=default
DEBUG 2024-11-21 14:13:09,848 utils (0.000) COMMIT; args=None; alias=default
INFO 2024-11-21 14:13:09,848 basehttp "POST /admin/login/?next=/admin/Task1/debtor/ HTTP/1.1" 302 0
DEBUG 2024-11-21 14:13:09,854 utils (0.016) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2024-11-21 11:13:09.852509' AND "django_session"."session_key" = 'lwmfrut4zfg3z813g6n0uxsio7nf0vj9') LIMIT 21; args=('2024-11-21 11:13:09.852509', 'lwmfrut4zfg3z813g6n0uxsio7nf0vj9'); alias=default
DEBUG 2024-11-21 14:13:09,855 utils (0.000) SELECT "Task1_newusers"."id", "Task1_newusers"."password", "Task1_newusers"."last_login", "Task1_newusers"."is_superuser", "Task1_newusers"."username", "Task1_newusers"."name", "Task1_newusers"."surname", "Task1_newusers"."age", "Task1_newusers"."email", "Task1_newusers"."subscription", "Task1_newusers"."subscription_end_date", "Task1_newusers"."created_at", "Task1_newusers"."updated_at", "Task1_newusers"."tg_account", "Task1_newusers"."is_active", "Task1_newusers"."is_staff" FROM "Task1_newusers" WHERE "Task1_newusers"."id" = 9 LIMIT 21; args=(9,); alias=default
DEBUG 2024-11-21 14:13:09,855 utils (0.000) SELECT COUNT(*) AS "__count" FROM "Task1_debtor"; args=(); alias=default
DEBUG 2024-11-21 14:13:09,856 utils (0.000) SELECT COUNT(*) AS "__count" FROM "Task1_debtor"; args=(); alias=default
DEBUG 2024-11-21 14:13:09,857 utils (0.000) SELECT "Task1_debtor"."id", "Task1_debtor"."user_id", "Task1_debtor"."name", "Task1_debtor"."surname", "Task1_debtor"."amount", "Task1_debtor"."address", "Task1_debtor"."region", "Task1_debtor"."city", "Task1_debtor"."created_at", "Task1_debtor"."updated_at", "Task1_debtor"."index_key" FROM "Task1_debtor" ORDER BY "Task1_debtor"."id" DESC LIMIT 100; args=(); alias=default
DEBUG 2024-11-21 14:13:09,859 base Exception while resolving variable 'get_short_name' in template 'admin/change_list.html'.
Traceback (most recent call last):
  File "D:\Project\DebtorTracker\.venv\Lib\site-packages\django\template\base.py", line 883, in _resolve_lookup
    current = current[bit]
              ~~~~~~~^^^^^
  File "D:\Project\DebtorTracker\.venv\Lib\site-packages\django\utils\functional.py", line 253, in inner
    return func(_wrapped, *args)
           ^^^^^^^^^^^^^^^^^^^^^
TypeError: 'NewUsers' object is not subscriptable

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "D:\Project\DebtorTracker\.venv\Lib\site-packages\django\template\base.py", line 893, in _resolve_lookup
    current = getattr(current, bit)
              ^^^^^^^^^^^^^^^^^^^^^
  File "D:\Project\DebtorTracker\.venv\Lib\site-packages\django\utils\functional.py", line 253, in inner
    return func(_wrapped, *args)
           ^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'NewUsers' object has no attribute 'get_short_name'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "D:\Project\DebtorTracker\.venv\Lib\site-packages\django\template\base.py", line 899, in _resolve_lookup
    current = current[int(bit)]
                      ^^^^^^^^
ValueError: invalid literal for int() with base 10: 'get_short_name'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "D:\Project\DebtorTracker\.venv\Lib\site-packages\django\template\base.py", line 906, in _resolve_lookup
    raise VariableDoesNotExist(
django.template.base.VariableDoesNotExist: Failed lookup for key [get_short_name] in <SimpleLazyObject: <NewUsers: Max>>
INFO 2024-11-21 14:13:09,880 basehttp "GET /admin/Task1/debtor/ HTTP/1.1" 200 45726
DEBUG 2024-11-21 14:13:09,912 utils (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2024-11-21 11:13:09.910758' AND "django_session"."session_key" = 'lwmfrut4zfg3z813g6n0uxsio7nf0vj9') LIMIT 21; args=('2024-11-21 11:13:09.910758', 'lwmfrut4zfg3z813g6n0uxsio7nf0vj9'); alias=default
DEBUG 2024-11-21 14:13:09,912 utils (0.000) SELECT "Task1_newusers"."id", "Task1_newusers"."password", "Task1_newusers"."last_login", "Task1_newusers"."is_superuser", "Task1_newusers"."username", "Task1_newusers"."name", "Task1_newusers"."surname", "Task1_newusers"."age", "Task1_newusers"."email", "Task1_newusers"."subscription", "Task1_newusers"."subscription_end_date", "Task1_newusers"."created_at", "Task1_newusers"."updated_at", "Task1_newusers"."tg_account", "Task1_newusers"."is_active", "Task1_newusers"."is_staff" FROM "Task1_newusers" WHERE "Task1_newusers"."id" = 9 LIMIT 21; args=(9,); alias=default
INFO 2024-11-21 14:13:09,915 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 17546
DEBUG 2024-11-21 14:13:13,011 utils (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2024-11-21 11:13:13.009924' AND "django_session"."session_key" = 'lwmfrut4zfg3z813g6n0uxsio7nf0vj9') LIMIT 21; args=('2024-11-21 11:13:13.009924', 'lwmfrut4zfg3z813g6n0uxsio7nf0vj9'); alias=default
DEBUG 2024-11-21 14:13:13,012 utils (0.000) SELECT "Task1_newusers"."id", "Task1_newusers"."password", "Task1_newusers"."last_login", "Task1_newusers"."is_superuser", "Task1_newusers"."username", "Task1_newusers"."name", "Task1_newusers"."surname", "Task1_newusers"."age", "Task1_newusers"."email", "Task1_newusers"."subscription", "Task1_newusers"."subscription_end_date", "Task1_newusers"."created_at", "Task1_newusers"."updated_at", "Task1_newusers"."tg_account", "Task1_newusers"."is_active", "Task1_newusers"."is_staff" FROM "Task1_newusers" WHERE "Task1_newusers"."id" = 9 LIMIT 21; args=(9,); alias=default
DEBUG 2024-11-21 14:13:13,014 utils (0.000) SELECT COUNT(*) AS "__count" FROM "Task1_newusers"; args=(); alias=default
DEBUG 2024-11-21 14:13:13,014 utils (0.000) SELECT COUNT(*) AS "__count" FROM "Task1_newusers"; args=(); alias=default
DEBUG 2024-11-21 14:13:13,017 utils (0.000) SELECT "Task1_newusers"."id", "Task1_newusers"."password", "Task1_newusers"."last_login", "Task1_newusers"."is_superuser", "Task1_newusers"."username", "Task1_newusers"."name", "Task1_newusers"."surname", "Task1_newusers"."age", "Task1_newusers"."email", "Task1_newusers"."subscription", "Task1_newusers"."subscription_end_date", "Task1_newusers"."created_at", "Task1_newusers"."updated_at", "Task1_newusers"."tg_account", "Task1_newusers"."is_active", "Task1_newusers"."is_staff" FROM "Task1_newusers" ORDER BY "Task1_newusers"."id" DESC; args=(); alias=default
DEBUG 2024-11-21 14:13:13,021 base Exception while resolving variable 'get_short_name' in template 'admin/change_list.html'.
Traceback (most recent call last):
  File "D:\Project\DebtorTracker\.venv\Lib\site-packages\django\template\base.py", line 883, in _resolve_lookup
    current = current[bit]
              ~~~~~~~^^^^^
  File "D:\Project\DebtorTracker\.venv\Lib\site-packages\django\utils\functional.py", line 253, in inner
    return func(_wrapped, *args)
           ^^^^^^^^^^^^^^^^^^^^^
TypeError: 'NewUsers' object is not subscriptable

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "D:\Project\DebtorTracker\.venv\Lib\site-packages\django\template\base.py", line 893, in _resolve_lookup
    current = getattr(current, bit)
              ^^^^^^^^^^^^^^^^^^^^^
  File "D:\Project\DebtorTracker\.venv\Lib\site-packages\django\utils\functional.py", line 253, in inner
    return func(_wrapped, *args)
           ^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'NewUsers' object has no attribute 'get_short_name'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "D:\Project\DebtorTracker\.venv\Lib\site-packages\django\template\base.py", line 899, in _resolve_lookup
    current = current[int(bit)]
                      ^^^^^^^^
ValueError: invalid literal for int() with base 10: 'get_short_name'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "D:\Project\DebtorTracker\.venv\Lib\site-packages\django\template\base.py", line 906, in _resolve_lookup
    raise VariableDoesNotExist(
django.template.base.VariableDoesNotExist: Failed lookup for key [get_short_name] in <SimpleLazyObject: <NewUsers: Max>>
INFO 2024-11-21 14:13:13,028 basehttp "GET /admin/Task1/newusers/ HTTP/1.1" 200 13292
